7.1268,7.5336
6.7465,3.6966
19.328,11.197
13.354,3.6523
14.337,14.33
9.6674,11.748
6.3962,7.4586
10.445,13.396
8.3066,6.1178
14.648,5.3185
10.033,6.9144
10.133,8.9906
7.0872,8.632
5.5499,10.572
6.9853,7.0722
11.17,12.764
3.7385,7.2444
7.5346,11.699
14.875,11.538
7.7774,6.5187
13.667,11.254
6.4789,6.3008
12.803,13.819
10.884,11.754
12.14,8.4848
7.6059,11.627
19.644,14.193
12.021,14.037
7.745,8.2649
5.6943,10.109
7.5248,15.919
12.38,8.6847
8.7781,10.638
6.37,9.1412
12.194,5.7852
7.9012,7.954
5.4023,9.589
11.76,6.645
7.6841,7.0748
7.8426,6.2324
9.9941,11.616
11.894,4.3942
7.916,6.8112
9.761,11.987
6.6418,8.708
8.5007,11.475
11.194,7.8966
8.8999,15.189
9.0252,9.8876
11.321,11.886
7.922,11.01
13.599,7.6792
7.0128,4.2909
13.099,5.5597
5.08,8.3266
7.236,8.1527
6.1848,5.0216
4.5676,7.9923
7.0122,8.7387
8.7001,6.5892
8.343,7.4587
4.7794,7.9883
5.4015,7.4289
6.0826,11.633
8.4586,10.546
9.444,9.5239
7.9645,11.208
4.6001,9.6011
9.9056,6.0653
8.0682,7.0156
15.628,5.8583
5.8318,8.4253
8.8322,13.155
16.719,12.489
10.078,7.0553
7.5028,3.9215
5.5081,6.1706
15.429,12.261
9.5923,7.6024
14.656,8.1352
12.217,8.0362
3.4905,10.017
12.182,9.5616
8.0871,12.932
10.608,12.997
10.133,7.1043
14.596,8.3055
12.191,8.1473
7.2981,6.6483
8.3096,9.5067
6.4628,8.0992
10.447,6.3253
10.068,8.8046
11.468,13.345
11.962,4.947
7.7965,17.532
8.5681,6.4142
7.3359,6.6796
7.757,5.8932
11.865,10.218
6.461,9.6815
9.521,8.9036
11.691,11.62
8.6549,11.556
6.9557,8.773
10.18,10.785
8.8204,7.4052
12.133,4.5255
10.724,11.178
15.52,7.3335
8.3067,12.858
5.4771,8.4159
9.2522,7.2885
9.0899,4.6103
8.2171,9.1788
10.369,8.9741
6.7194,14.862
14.45,5.9543
5.9198,7.7937
16.446,5.7018
8.4744,13.224
9.6228,10.992
8.5438,5.54
13.518,7.575
13.213,5.8819
4.6639,10.829
7.2816,11.591
11.176,8.481
12.512,6.6505
6.0967,7.7212
12.781,5.4424
9.9848,10.301
6.5613,6.2292
9.426,8.3008
5.6977,2.9527
7.9391,8.7437
8.7296,9.4247
11.095,3.9796
9.1792,9.1893
7.5304,6.4359
15.984,9.392
12.621,10.499
6.132,9.3786
12.034,8.4429
14.21,6.0238
13.051,8.5714
14.196,13.635
6.7418,8.2302
10.185,5.5038
12.077,5.3371
9.5029,8.9288
18.337,5.1736
12.254,7.3022
8.9748,14.245
6.6511,5.4117
7.4515,6.6836
10.791,14.332
13.945,7.5414
11.86,10.062
7.6782,8.0259
13.612,4.6726
10.229,7.1739
6.7964,5.2941
6.6797,4.5552
8.714,4.3688
10.202,10.508
9.9595,7.4667
8.9381,9.2687
11.66,8.8682
6.8785,12.623
9.3667,10.153
7.629,8.3676
9.735,6.1058
10.761,5.9323
8.2603,11.09
13.188,11.152
12.515,10.687
9.2003,7.2267
8.8881,9.7556
5.8708,9.9822
6.9292,5.6903
6.0941,2.5881
7.6518,6.4589
9.8609,8.5954
7.4031,10.493
13.911,10.273
7.869,8.3793
15.133,7.7478
10.706,5.7497
8.0997,7.9026
9.9122,7.0513
12.055,8.1436
8.4607,5.2559
8.7241,8.2308
8.7836,3.0252
11.644,8.8741
15.634,8.5495
6.5518,5.691
14.389,12.473
11.432,9.6727
8.9576,8.3428
9.8767,6.2058
15.485,5.1542
13.038,4.9146
5.5152,11.454
8.9903,11.367
14.371,10.045
6.206,8.4925
11.082,7.8073
19.062,7.4882
7.7484,8.0119
11.367,7.382
8.956,12.307
10.886,8.856
13.301,9.3927
2.4694,3.5315
10.164,5.8445
8.871,8.553
3.7711,6.8833
10.933,7.6933
11.461,7.4251
7.1436,8.0722
7.7671,9.3501
6.5456,6.8875
6.5358,10.898
6.786,9.7137
8.5818,7.5185
7.0079,9.0947
8.7774,11.799
6.3541,9.151
6.9517,7.6977
14.084,12.934
13.282,8.3123
13.804,15.304
16.747,7.8886
17.031,8.7608
8.513,9.622
12.27,13.4
10.73,4.4936
7.5079,4.972
14.393,11.164
9.3615,7.5982
8.7128,10.325
6.7502,6.6949
6.6988,4.9048
11.964,7.5208
11.975,7.4934
12.228,4.6172
9.7386,9.6973
9.8535,9.5459
9.5205,7.8165
11.995,10.104
7.9292,11.481
10.545,8.797
17.197,6.3737
10.689,9.5937
10.284,9.4261
14.821,4.8067
8.8842,7.2483
9.5189,10.071
9.1924,4.7645
12.149,12.195
20.457,12.955
11.002,12.819
12.664,7.9344
8.7943,12.021
11.062,11.813
13.3,10.011
10.021,4.1052
9.3566,5.4292
7.6697,8.8723
10.79,11.638
16.014,7.2647
15.388,13.883
9.8444,19.3
17.352,8.5922
12.965,10.42
7.8223,11.15
13.753,9.3006
12.031,11.338
12.268,15.415
8.0472,5.5571
5.8923,13.143
8.53,5.1489
8.858,7.0169
14.266,5.5543
9.832,7.9484
7.4524,10.523
10.038,12.074
6.1138,7.6232
16.885,12.563
6.6193,6.6099
7.0168,7.8107
12.216,8.111
12.435,10.603
10.312,7.1059
10.842,8.4528
6.66,10.402
6.3491,5.9559
7.5848,7.9604
8.0319,9.9282
11.781,10
14.632,9.5136
7.2658,11.058
11.086,5.1733
11.159,4.7389
6.5867,6.2743
8.9226,9.7521
11.318,7.4605
9.0726,11.364
10.073,10.233
7.6558,8.411
12.128,6.4359
10.681,7.8706
8.1737,11.536
6.4222,6.3699
7.4318,7.8305
10.298,6.391
9.5146,6.2397
12.254,11.912
13.058,3.1016
6.9576,9.7711
11.115,7.6539
12.729,6.3584
17.549,12.208
12.32,6.2809
9.8488,6.2979
9.5996,5.6926
7.4322,10.209
6.307,9.7928
8.8162,12.988
9.9578,3.437
6.5955,13.443
12.467,10.603
11.978,12.768
10.833,7.1159
6.618,12.089
8.6389,10.619
4.7117,8.1758
10.404,9.7661
9.4844,5.3951
10.171,5.6774
8.7844,8.8847
8.9328,9.6196
12.293,12.035
11.798,8.6467
6.7309,9.341
5.7683,8.8238
18.216,5.2209
8.2026,11.159
7.1457,10.789
8.7029,9.6096
10.594,9.8051
7.803,7.0418
12.186,9.0134
7.3692,9.26
13.117,5.8129
8.8507,11.437
9.3228,5.9709
20.114,8.4228
9.512,10.679
14.146,8.2211
8.5807,10.764
9.749,9.2222
8.2294,11.533
9.4269,14.858
8.3993,7.0899
9.4019,11.516
5.3964,10.17
12.376,7.0952
19.989,4.7682
11.33,12.402
5.2703,5.923
17.325,13.109
7.817,9.5639
10.051,9.1204
7.5445,5.2655
11.441,6.1133
9.6234,9.3632
8.3255,11.34
10.761,7.8275
9.8771,7.7681
11.053,9.3615
7.4335,8.3672
5.9931,5.635
8.4583,6.8187
14.537,7.0242
13.96,5.3616
12.216,10.313
15.685,13.381
16.541,8.3052
13.262,13.446
18.318,8.0233
10.32,9.3325
8.0292,11.436
3.2153,12.436
11.431,12.326
8.0796,5.5469
17.791,8.5215
11.131,6.2737
9.5618,7.8618
13.262,4.8992
8.0863,6.4165
6.0669,7.4581
11.059,11.226
5.5002,10.688
6.8983,9.2377
10.249,9.0932
10.442,7.7982
9.3898,7.2369
11.745,13.738
9.7551,14.43
17.676,11.79
16.712,7.1854
5.8691,10.196
15.253,12.783
10.016,8.8995
11.487,15.706
10.016,11.512
4.5637,7.8617
10.294,8.1934
10.08,7.8027
6.0753,5.693
8.8496,4.652
11.664,8.3336
6.7906,7.4089
11.836,12.803
9.8992,8.7745
6.8417,6.3262
6.5268,12.205
9.4056,13.851
5.4706,8.2859
9.7634,6.4073
6.2241,7.2785
20.579,7.8851
10.877,8.6975
7.7435,5.1627
10.292,5.5314
4.8791,13.322
10.481,10.472
3.0009,9.5733
9.7795,10.536
6.3092,5.2786
5.8289,5.2444
3.618,9.5427
5.2587,14.767
8.4374,10.637
8.3062,10.873
9.5723,10.04
7.6836,7.1223
8.8716,3.2898
6.6025,10.138
7.8025,4.5739
9.0219,10.012
10.865,4.9301
10.102,4.2093
10.033,7.3135
8.6316,12.969
14.463,13.549
6.5677,5.3891
10.248,8.7758
15.724,7.7352
6.4665,6.5784
7.9065,5.2079
12.043,8.4618
6.7375,13.201
12.939,9.4475
4.9412,5.7249
8.8708,6.7581
6.936,6.5378
9.8164,10.099
10.946,8.8286
10.908,10.902
8.5505,10.258
14.645,8.085
5.335,5.6914
20.609,7.9742
12.768,7.3065
10.81,7.085
5.3616,5.708
11.735,3.558
14.085,6.8994
8.5073,14.918
14.025,8.1484
2.9284,6.491
10.561,8.9614
11.907,8.508
8.8638,7.7291
7.7638,9.5346
12.332,7.6361
8.3168,9.4196
10.998,6.1375
7.607,11.138
10.953,8.625
9.4667,8.1922
15.522,8.7427
17.688,7.7636
12.098,7.6613
10.515,9.1575
10.356,5.9747
10.852,10.275
15.052,7.8165
15.811,10.025
9.4411,7.8469
6.1935,8.0537
10.251,8.147
13.481,7.03
12.406,7.4612
6.7145,12.934
11.224,6.7753
5.7667,5.3632
10.375,6.5731
6.8416,7.244
9.7782,10.054
9.216,7.5805
7.6923,10.802
14.46,6.4344
14.056,11.243
9.296,8.1832
12.046,3.0869
8.4752,11.446
11.31,10.022
14.078,7.6826
8.3141,6.0933
11.134,15.347
13.729,4.2809
5.9999,10.967
6.6206,9.5641
9.5855,4.2095
7.7631,8.4703
10.257,4.7603
6.7377,14.54
12.268,8.0833
6.7866,8.0439
7.6764,9.7629
8.5935,10.63
9.1452,7.2544
11.539,6.9988
11.009,12.328
13.321,6.5775
10.21,12.643
6.7252,7.8667
10.666,11.022
14.091,4.6946
13.278,5.2474
8.3827,7.9752
8.0383,7.4054
7.7208,16.487
8.7053,11.135
8.2219,8.4362
5.7072,8.3757
18.161,6.4388
13.735,7.241
7.4671,15.484
9.586,7.0934
11.519,11.387
6.5517,14.541
17.511,4.1493
14.208,12.574
15.468,9.7988
13.98,9.6185
11.616,14.905
8.3684,11.249
17.336,4.795
14.541,6.2774
9.9897,6.1487
6.5326,17.378
10.028,11.444
10.494,8.8065
10.871,6.6011
11.925,7.9884
6.3852,9.0349
7.2549,11.023
6.0344,7.722
12.069,6.1645
8.5824,5.7886
7.2176,8.7915
16.808,9.7693
9.8413,10.702
8.0143,8.1645
8.741,9.1378
6.8003,10.444
12.162,7.6876
8.1164,10.409
14.839,12.811
15.524,6.1143
8.5466,10.327
10.637,15.532
7.6056,8.6145
6.9148,8.0787
12.646,5.2262
12.061,4.8201
11.435,12.209
6.183,9.8058
9.6816,6.9782
14.384,4.9451
11.272,7.3131
9.583,6.9911
8.865,11.809
5.5033,7.9251
4.8534,9.1686
11.98,10.439
6.5662,6.0911
8.2764,7.8407
9.886,8.1348
12.076,4.8096
8.8783,5.7656
7.8595,7.6333
7.903,7.8458
6.9924,9.2154
15.807,7.9
10.961,8.1098
7.9734,14.232
9.1662,12.789
6.1908,3.1343
6.0572,3.2411
11.49,7.1383
5.8875,9.3313
10.145,3.9527
15.68,9.0415
7.3201,9.3219
10.404,10.904
6.5352,10.536
8.8057,3.7071
10.092,7.9725
14.754,6.3549
13.717,4.3785
4.7244,9.3143
8.0252,6.4439
8.0064,8.0267
8.4574,11.597
6.9354,5.6582
8.785,12.456
8.4706,9.1742
15.156,8.847
8.145,10.886
8.881,8.0944
7.3843,7.4823
12.081,12.935
14.038,9.4827
5.1028,6.0737
6.8048,4.9463
19.921,4.0543
7.7607,10.156
16.771,10.27
9.3379,12.451
9.6545,5.4205
8.2618,11.029
10.638,6.5787
7.5452,6.548
7.7589,8.3948
7.231,8.4557
14.278,5.9872
13.164,4.4093
13.287,6.5075
14.811,8.255
8.3755,9.1881
7.345,7.382
11.549,10.765
10.842,11.303
7.0326,9.1722
8.9348,8.2993
12.77,8.1754
8.9745,6.9975
18.507,10.283
6.1589,4.4206
7.7966,5.1755
14.432,4.875
5.4129,8.5979
8.0737,9.9225
5.4974,2.942
12.015,6.2465
10.863,6.9023
11.546,12.432
4.4414,10.626
8.7447,10.453
8.3816,7.5773
12.457,9.4277
9.7409,7.2453
12.052,7.5988
13.495,11.888
7.7646,8.3663
8.9242,5.354
4.5063,6.4401
10.056,7.4463
11.613,11.984
11.321,5.8809
9.7937,5.851
12.507,4.2499
16.408,6.281
12.804,4.5053
10.457,4.5699
6.5962,4.8515
13.286,6.3568
9.5466,9.7592
7.9803,9.3018
4.6233,9.6636
9.215,3.5517
7.8886,11.117
14.225,10.638
12.112,4.7339
6.7456,9.5471
18.514,13.039
9.7568,4.7902
10.235,5.2876
16.568,13.161
13.028,7.1215
8.3203,15.8
10.715,11.05
9.7677,7.9807
12.871,8.3937
5.983,8.4559
7.7362,6.226
8.1319,7.789
6.7639,7.5191
11.257,7.4951
5.0921,4.0956
10.11,6.1925
4.7002,9.9223
7.6453,9.73
5.2696,14.706
7.6743,12.531
5.1062,11.493
4.0629,9.8584
10.697,6.0297
14.684,6.6621
5.5864,9.445
14.184,5.8863
16.127,10.111
9.3053,6.6256
19.028,7.7385
15.288,11.611
10.482,8.5755
18.186,7.72
6.8181,9.1357
6.3927,5.2533
9.3793,7.5037
10.883,7.0573
4.3505,7.0835
10.62,5.5607
8.6151,6.5472
10.318,6.5893
9.0349,7.6921
4.0411,9.5183
9.6063,4.2921
9.6577,10.63
4.5418,7.6981
8.1326,3.1648
14.095,6.1411
8.5288,7.2805
7.8134,10.178
8.804,10.125
8.5553,8.0101
8.1098,8.0547
13.918,6.6058
11.688,10.471
10.516,16.411
4.7674,11.472
10.498,8.8583
9.4949,8.4822
9.8684,10.143
9.1883,8.4062
10.523,11.503
10.177,8.6164
19.06,7.549
7.535,10.636
16.066,12.456
7.3205,7.2881
10.558,4.9659
6.4477,12.196
8.5317,6.3014
8.2951,6.6864
8.1484,6.9527
4.8281,8.7488
15.44,11.699
13.267,7.7969
10.188,6.1538
2.1663,6.1646
15.096,14.333
9.8849,8.154
7.2164,2.3686
13.752,8.6225
6.0432,7.8224
7.8015,11.096
12.221,11.752
15.918,11.097
9.3781,8.3585
10.888,7.5361
12.31,6.5069
5.4664,11.858
10.396,7.6731
9.2513,3.203
9.8323,9.1801
10.331,7.959
9.9519,8.6035
12.368,4.2002
6.6452,11.837
11.953,5.6809
6.8245,4.6134
11.64,4.7088
9.237,10.329
4.8558,11.035
6.8273,11.061
3.8366,12.091
8.5117,9.4102
8.5005,6.3358
9.3011,10.87
14.825,3.5652
9.5171,9.6321
14.649,6.1129
12.703,10.932
10.674,7.7616
10.989,10.635
8.0549,7.1792
12.117,7.1721
5.9626,6.0256
14.547,7.4901
15.586,9.048
8.2121,9.131
7.9497,3.873
12.694,8.0551
7.8434,7.9497
4.3487,7.7575
15.31,9.9423
13.088,10.553
6.5706,4.5113
10.03,6.6625
9.3889,13.239
7.9053,7.7138
17.179,5.4132
9.5472,8.1853
4.0506,6.989
12.278,7.0316
10.218,6.6105
8.4061,9.948
12.96,3.691
9.1848,7.4142
10.63,6.8074
16.314,8.6962
7.7179,9.8961
10.101,8.1496
12.011,7.4401
8.0083,8.6608
8.8077,10.576
3.7713,13.746
7.9165,6.2688
7.4911,7.314
7.8626,7.5481
9.4945,6.0973
8.0015,11.194
6.6872,11.85
10.412,12.198
7.364,14.667
8.6742,8.1215
5.7436,8.7224
13.184,13.311
8.7259,7.8604
4.1128,9.853
14.877,8.6469
8.5089,6.2689
10.541,8.6277
10.367,7.8184
10.092,6.4635
14.036,9.2737
12.112,9.1488
15.235,6.3472
7.3498,8.6235
11.236,4.973
11.264,5.3056
16.582,13.658
3.9996,4.0523
9.5459,8.7593
19.081,4.9786
13.72,8.644
7.4881,10.351
10.24,9.6147
7.3472,6.4954
10.124,4.7184
12.437,6.804
7.4944,5.0217
10.143,10.758
6.2642,9.7943
5.6299,6.651
15.339,17.021
6.9993,7.6602
11.61,6.8251
10.315,12.693
8.7607,7.4792
8.3324,4.3069
5.6099,7.588
8.8669,5.9463
6.4712,6.5118
17.198,11.789
13.411,11.632
15.33,11.903
13.538,13.356
17.083,3.8149
14.35,7.7068
9.9697,11.814
13.956,9.5051
6.0406,14.441
15.411,10.149
5.9185,10.633
11.698,7.2676
6.6568,15.086
9.3133,5.6547
9.0716,7.6355
8.721,13.788
9.4804,8.5961
11.251,8.0741
11.73,9.4322
14.374,12.142
7.6427,10.213
7.9215,4.5559
5.5872,5.436
12.026,11.766
9.9444,8.8397
11.576,15.901
8.2563,10.287
4.5884,7.643
13.763,4.031
9.1561,10.617
7.6791,8.6272
6.583,4.5525
8.9667,6.1805
19.095,8.1798
8.4605,5.1109
7.8755,14.477
8.1101,6.5284
18.376,7.6107
9.5725,2.6428
11.31,7.3215
7.4771,7.9635
11.836,5.5256
3.4317,10.161
13.32,7.1642
5.6961,18.22
11.537,11.563
9.7512,7.053
8.6415,8.204
13.529,12.576
7.7657,10.38
10.736,9.9938
7.7921,12.544
8.5274,9.9187
7.5021,9.7438
8.9033,5.7062
17.991,5.5593
9.5742,8.2185
10.152,5.1905
15.084,3.4763
6.9221,12.948
8.9001,9.2397
8.5153,7.6556
9.5315,7.6708
14.227,8.1494
11.831,5.5924
12.061,6.9053
9.5288,6.9452
8.4661,9.0422
6.7453,4.9947
10.024,17.062
12.307,10.627
7.0462,7.8764
7.6636,12.473
5.2081,11.455
9.6668,8.522
6.5199,13.021
8.4513,9.2531
7.1602,12.186
5.9344,7.8796
11.896,9.2367
8.4384,8.3954
6.1977,8.6312
4.4463,8.2117
10.506,11.716
4.9132,10.581
14.052,8.623
6.4933,6.168
4.8902,9.75
10.824,6.6076
8.9844,4.1043
11.11,10.136
11.678,6.6966
16.414,10.12
20.004,8.4762
9.8473,11.376
8.6957,5.2015
7.8264,5.3204
7.446,5.2065
8.6373,8.0514
14.473,5.7454
6.1571,7.6461
12.466,6.5349
12.469,8.2109
9.7427,8.1144
13.405,5.7358
7.9919,5.0251
8.6694,10.375
3.822,9.0621
7.7945,3.4621
8.8412,6.4879
8.2654,4.9912
7.3768,12.548
7.7467,11.658
16.325,4.9666
9.2962,10.218
6.9894,6.643
7.894,10.81
7.2378,7.1378
14.477,10.779
6.4297,4.6585
6.4068,6.9802
10.642,7.5926
10.638,8.6295
9.6439,8.3935
4.7683,7.0515
6.0158,9.4617
10.844,9.4099
12.225,7.2445
13.26,7.8067
8.4715,12.542
9.1317,12.052
8.0799,7.1081
8.17,8.0559
6.2229,9.9215
8.7127,13.642
13.932,5.9719
20.412,7.066
13.09,6.2892
6.0734,15.739
16.004,11.97
5.94,13.846
8.8332,8.888
10.672,4.9961
7.4675,11.871
7.3653,10.473
4.6033,17.946
9.4202,6.0098
8.5575,7.6685
4.7368,7.5026
7.3299,13.97
11.088,6.8466
12.516,5.8421
10.579,4.8393
8.6653,8.6356
11.984,6.6441
8.6385,5.4771
14.595,9.8583
7.6109,8.3463
12.537,10.029
5.9853,10.302
7.35,8.5809
3.8832,5.7087
8.6433,7.2342
17.328,5.8921
17.831,15.227
12.537,4.4538
9.5784,8.7895
5.3595,17.244
12.097,9.4923
9.8152,8.4692
16.06,5.4822
10.775,5.6102
6.959,6.9941
13.436,6.8286
8.5122,5.6792
9.6104,5.8046
4.9554,10.146
6.8243,5.9253
10.246,11.938
6.6307,8.2798
6.1803,8.1603
10.437,9.0706
11.895,7.4521
11.751,11.458
9.6598,8.5974
8.4975,8.6345
11.162,4.7659
10.227,8.2846
13.009,7.1513
10.216,9.5821
14.307,9.6249
8.7988,7.8848
11.282,7.9842
9.1335,5.103
12.153,4.3621
10.502,6.7307
10.411,5.8658
10.393,7.3777
6.898,7.2629
9.0176,9.4982
7.2783,8.7192
10.576,5.2774
9.8415,7.8014
8.6841,5.0158
8.4127,5.6632
10.513,5.8783
11.727,5.9621
15.768,4.3311
5.8541,13.528
8.9936,5.5286
12.053,13.103
11.41,6.9817
8.2559,11.205
7.1323,7.8202
8.4215,6.2062
11.896,5.8046
4.3246,10.174
13.928,7.6759
10.659,4.3151
8.9509,10.185
8.8654,11.925
14.342,12.925
9.4981,4.3525
5.2146,11.041
6.7452,14.957
11.925,7.3925
5.1863,4.8843
8.4745,8.0879
12.513,9.9082
6.1137,8.4587
10.571,6.2162
16.906,6.3487
8.7941,7.4704
14.434,7.6011
13.749,13.394
14.872,6.6718
7.4482,10.765
10.04,6.9163
8.9144,7.1199
13.026,10.269
10.358,5.9752
13.063,6.3973
12.854,9.6786
6.5919,8.9618
5.6166,5.8003
8.1584,8.5374
6.4364,9.0496
6.4191,4.1317
7.6602,11.233
11.252,4.0806
7.3279,13.761
14.579,9.0696
7.3343,9.2093
4.9429,9.0656
8.956,7.2271
9.3992,9.7178
6.9512,4.809
15.111,7.5267
9.1281,7.0032
7.1491,12.186
10.573,11.084
10.476,7.3584
11.226,7.4441
5.4097,6.6945
14.141,10.704
14.773,4.6954
6.2149,6.6091
5.5156,10.575
14.154,7.3562
11.034,4.6259
4.4227,5.0962
7.4752,8.1267
13.344,8.7868
8.606,6.9537
13.018,13.37
8.6093,2.5024
7.2167,9.16
8.023,7.2231
8.4418,6.6972
10.605,9.9123
7.1439,6.5542
14.377,16.21
9.4459,6.196
15.88,5.2746
7.2808,4.8355
6.3735,6.7394
9.0867,12.057
7.6769,11.865
11.29,7.4802
5.4648,8.4564
10.347,9.7159
8.7079,2.0499
7.9422,7.8165
10.64,10.327
18.593,7.0162
12.497,8.9986
9.4158,4.7132
7.5096,7.1776
10.772,12.459
10.001,7.9071
12.439,5.3573
7.983,3.2868
11.922,4.7105
9.0685,6.36
7.4489,7.2072
9.0787,12.909
5.3012,10.398
11.071,7.915
10.71,9.2386
13.092,11.652
9.2252,8.4259
5.0424,10.567
5.7997,5.3567
12.713,6.1013
18.787,13.143
12.436,6.1939
10.893,8.3204
13.433,13.993
8.1534,11.616
8.9114,5.4827
6.0472,16.13
12.88,8.5783
11.433,10.123
8.3092,9.4026
20.084,9.3426
10.343,11.689
13.262,9.9916
8.7367,7.4636
13.386,9.6015
10.627,7.1363
12.322,8.4894
11.035,11.517
6.547,8.4059
10.443,8.306
7.8036,12.448
14.508,8.2428
9.631,8.2142
15,6.0249
11.087,10.183
8.9472,8.6002
14.234,8.2243
12.335,8.709
10.073,6.2012
9.055,10.164
17.04,16.4
9.4958,9.1472
9.9844,6.5266
7.9357,10.637
5.2403,13.076
8.2995,9.7647
6.314,8.8773
9.4302,12.476
11.397,13.585
11.153,7.7728
16.615,6.6899
12.628,12.274
7.3464,9.9613
11.488,7.5411
10.31,6.0716
10.184,8.0461
15.274,4.7881
10.364,14.071
16.326,7.6263
8.8274,4.761
12.243,8.2885
8.1454,4.8033
8.277,6.711
16.429,7.1252
12.219,7.6226
9.2155,7.185
7.7871,9.795
8.1682,15.488
11.667,12.706
10.626,7.6112
9.5432,5.1505
8.4168,5.5131
11.045,10.014
6.0237,5.6663
5.7709,4.692
15.175,7.0375
6.9836,5.8086
10.839,9.7592
8.3223,9.0828
12.009,5.0666
9.9256,5.2481
7.9547,14.405
5.6524,6.2835
10.937,8.3246
14.39,7.1642
7.0719,10
15.27,6.8978
8.3289,7.5869
10.918,5.2186
7.2132,9.3956
11.153,7.5933
18.839,12.359
5.7257,17.259
7.5843,9.3573
13.996,6.9201
10.727,5.5637
16.021,13.061
12.451,8.8933
7.4475,10.624
11.445,12.078
8.711,9.7271
10.717,10.584
9.8745,9.6872
9.1,7.4911
8.4265,6.322
9.8559,10.42
9.9419,8.6346
7.751,5.7871
9.2244,5.5513
8.3636,8.0837
12.312,6.6375
11.898,8.8748
15.21,7.3292
11.435,6.2665
12.81,5.8153
6.5332,6.0824
6.6421,5.5813
13.677,6.9026
8.7308,10.879
4.6176,7.3283
14.928,5.4228
8.6971,8.3597
10.916,8.4975
10.67,3.5753
5.8912,14.15
9.0617,5.102
9.1475,9.716
13.782,19.251
11.607,5.6385
6.5843,8.1733
17.671,8.0747
6.4652,5.0406
11.357,6.1771
9.2881,3.2214
9.734,5.6382
15.831,5.2215
5.2578,10.102
15.432,7.5792
6.316,7.2846
14.755,8.2015
8.8857,9.791
4.666,9.8293
7.2871,11.008
15.689,15.137
8.436,10.215
7.3708,8.8744
8.2068,11.578
13.689,6.4932
11.038,8.7897
7.4949,12.883
2.8611,7.1928
6.0487,8.393
7.595,4.9157
7.2273,10.504
14.564,11.332
8.1154,10.783
9.4364,5.0969
9.7438,5.2236
10.282,9.6204
7.3518,8.0423
11.715,9.9839
10.251,6.0607
11.03,3.7443
10.19,7.6048
9.1392,5.1808
10.636,7.3436
5.4913,6.462
12.379,9.6115
6.0024,9.9281
9.2567,6.4611
7.913,7.1488
14.025,11.853
15.231,7.2186
14.535,4.9503
14.609,5.2524
6.1038,13.889
10.063,7.7992
10.871,8.2499
4.9932,11.865
7.023,11.62
11.787,10.7
9.2451,17.965
13.328,3.6537
10.659,9.306
15.572,8.9336
8.8667,5.8375
5.6443,12.306
11.409,4.3625
13.952,8.8135
11.4,11.264
6.6015,8.1496
8.0248,5.4671
16.879,9.232
16.459,7.8908
11.292,7.8172
10.631,6.3429
7.6647,6.0813
8.8807,13.03
15.901,7.9082
16.614,9.3944
12.685,13.235
11.833,8.9704
12.345,6.9652
12.857,8.6331
12.702,11.267
17.476,8.6052
9.7657,7.8985
13.848,4.5401
9.0871,3.1582
4.4424,4.1128
9.4421,10.879
12.105,7.1356
4.7882,7.843
6.129,7.1309
18.38,5.6276
7.4832,4.7758
13.226,5.5525
11.19,9.1296
6.9754,11.868
12.86,11.915
8.7809,5.012
20.226,12.487
9.6071,6.8564
6.9172,8.1695
16.508,9.4986
13.957,9.8536
16.178,7.3335
3.956,8.2979
18.404,22.008
21.925,9.6948
12.284,8.8235
13.859,9.8256
10.45,12.709
7.3143,11.065
11.861,11.806
13.382,3.9313
4.2443,7.0352
12.416,6.8545
9.1009,4.7108
5.4776,6.3545
13.532,6.0722
9.1622,7.4782
15.746,7.2005
11.413,9.7811
9.3594,6.1614
12.176,9.8941
11.574,9.0838
7.5261,11.815
13.494,13.466
12.838,10.454
8.3216,9.3268
11.452,10.01
8.4531,6.004
5.9273,7.7218
12.836,10.019
21.857,7.6938
8.5013,10.932
9.5281,5.122
7.5798,6.051
7.824,4.3256
12.257,8.1667
7.975,13.903
8.2346,6.8739
4.559,7.1441
12.28,14.225
10.267,11.033
16.657,4.6316
13.847,4.8715
5.7331,9.9092
7.6273,6.4707
13.343,13.501
4.2939,11.544
12.19,8.2264
13.528,5.2606
5.5328,12.666
16.234,8.8432
6.5999,7.7103
7.5678,7.4281
8.418,7.6925
11.635,8.3613
6.5218,7.7387
8.5265,12.414
3.9661,5.6693
13.226,13.857
9.0012,8.54
16.644,8.2942
23.285,16.483
7.825,5.1503
7.9271,10.205
4.3549,9.5858
14.72,4.1306
7.3769,9.2011
9.746,7.99
10.367,13.33
7.127,9.9059
5.0536,12.788
5.9499,6.3035
11.578,5.1558
6.3892,10.095
8.7668,6.5825
18.257,14.142
12.351,12.702
10.454,9.6355
10.107,4.6866
6.0452,10.408
12.32,3.672
7.8372,3.6793
6.8101,6.7367
6.5166,2.7497
11.75,8.9759
9.0334,3.9953
8.5426,6.734
7.7086,8.6501
12.68,7.0123
10.506,9.8596
10.417,5.1659
14.623,6.674
11.948,3.23
6.0712,7.013
14.048,8.7826
3.9176,8.5799
10.945,6.5747
18.563,8.1371
8.9894,4.2354
8.8886,6.4312
10.058,9.0046
9.4907,9.4232
8.4243,12.494
10.916,6.9816
8.0142,7.9216
4.4183,5.762
10.877,11.265
11.506,4.6671
14.959,8.6905
9.5278,7.1368
11.725,9.5569
13.607,5.4818
6.8,5.7941
8.0575,6.3666
