0.10743,3.2473
4.4886,25.14
1.7557,7.4905
2.0889,3.2438
24.158,8.3136
5.5799,0.066772
9.1237,5.2233
18.539,16.509
11.198,26.072
20.821,11.241
0.59447,12.447
3.5007,16.422
9.5668,2.448
9.2345,1.5414
12.968,13.237
10.727,34.404
4.6875,5.8524
2.8048,0.82321
2.755,9.9269
8.0108,14.351
2.6274,5.3352
10.076,0.17563
2.7022,7.7292
2.9157,11.553
5.0339,5.9851
0.26564,4.6503
6.2485,3.5039
7.9135,5.8132
13.735,8.4978
14.46,1.4507
18.908,8.8966
13.855,1.0482
8.6341,4.2313
4.5491,24.955
8.5757,0.73835
25.965,4.1719
63.611,6.7999
2.8511,4.8353
17.392,5.8993
1.9938,4.2839
10.722,13.315
1.3845,12.876
4.0817,6.0973
22.188,3.5684
38.197,5.4699
6.9617,28.727
7.1124,10.252
23.842,21.82
18.703,3.1362
10.976,8.1619
14.205,14.984
2.6446,0.2222
4.1599,4.7939
8.0995,4.6174
36.098,7.7311
5.5445,9.9739
18.162,0.29314
38.188,1.6932
13.362,3.2197
18.809,3.611
0.56395,20.042
13.395,0.62531
15.642,4.5966
8.0722,5.5836
0.50869,2.2618
1.9888,8.4961
1.0471,5.7222
6.4423,0.7392
1.622,1.3203
0.78746,0.49999
5.3735,6.8682
10.924,15.263
21.819,14.627
22.198,3.9322
3.7303,0.56059
1.4307,6.3211
18.112,1.0852
1.0591,6.7851
12.589,5.8218
8.9502,2.504
32.132,23.089
20.484,9.2972
1.4422,2.4239
3.986,37.505
7.3309,3.4446
16.084,8.1414
0.076042,1.1562
1.1586,26.147
22.024,10.271
8.8691,25.396
9.8377,4.8994
4.9138,2.2317
15.224,11.347
0.67323,0.081644
5.0344,3.8832
9.0869,2.9769
6.5035,5.2842
13.275,8.9837
3.3843,10.288
8.8255,5.1113
3.6748,3.7617
2.7833,14.334
1.4319,2.7532
8.704,2.9291
21.477,1.9029
11.419,8.1709
3.6228,2.1567
24.897,0.20743
16.64,1.4828
16.875,0.46465
3.5818,4.5791
22.944,10.779
1.4731,1.7355
1.348,42.157
3.6256,0.95741
11.891,1.6497
2.0022,0.14316
0.31609,3.8486
7.4782,9.9371
6.3796,13.978
5.0448,4.806
23.034,2.8564
0.35719,6.9538
4.3337,4.7569
2.363,5.1213
10.242,1.0344
20.14,0.24457
5.8479,24.755
0.95332,0.22336
7.5238,6.9674
3.4015,4.4478
23.786,2.1157
7.299,19.436
4.4204,3.247
14.083,0.9222
4.1458,8.3754
2.9401,6.5488
4.6396,1.7102
4.8123,1.2462
1.3633,51.659
2.6167,19.527
17.653,3.8789
13.463,11.374
6.2607,10.131
0.15736,3.3467
0.28557,31.88
8.8317,5.1386
2.0474,5.4298
3.9278,5.7809
12.55,8.1082
1.3342,4.5487
0.052667,2.611
2.5517,1.0781
5.7633,5.8968
5.8837,9.7524
11.389,2.4609
0.20758,6.9089
0.63733,4.9532
5.1577,3.5411
0.43733,5.1294
6.3133,0.58271
6.2419,1.7361
18.447,5.3287
25.262,2.4967
2.4682,3.5773
9.0703,11.923
9.4102,2.1394
14.852,0.19423
22.592,15.711
7.6755,22.351
30.014,1.8575
0.76636,11.869
22.662,7.0598
10.142,27.605
12.917,0.94352
16.113,1.4384
13.707,2.993
23.198,5.7904
2.7983,10.578
8.7405,5.6712
6.107,5.3379
20.282,1.6302
1.6176,12.609
0.096869,4.5475
2.1528,11.251
15.35,3.3713
1.7421,4.2687
16.414,17.112
12.778,4.0253
43.513,6.5444
31.31,42.055
11.969,23.508
5.6528,2.2887
3.3101,0.025496
2.587,2.7035
0.56968,9.5078
41.546,27.175
8.893,0.68464
12.306,5.3682
5.4003,17.485
15.437,12.45
6.0596,2.2043
3.03,1.0759
1.1257,6.1911
3.6617,14.98
16.409,4.135
9.2056,42.762
3.7235,18.623
7.8537,4.9671
21.936,6.8587
6.8369,6.5353
1.6835,1.9226
43.073,4.7539
0.56654,5.1929
16.852,1.6173
0.99364,6.0634
4.0456,0.033705
1.1358,9.5827
5.5165,7.9446
2.542,41.374
4.5958,13.362
1.2795,5.0873
10.419,4.5838
3.6807,8.0265
32.304,0.67351
0.86305,5.6863
0.72516,0.94365
2.7049,8.6307
27.886,11.258
16.992,0.74772
6.008,6.8105
61.124,11.287
5.5127,1.468
4.968,0.48514
16.915,1.9827
23.454,16.491
0.028181,3.9612
7.9102,4.3967
21.764,6.2275
8.5887,2.6909
26.185,3.6965
0.30362,33.666
4.362,0.11742
6.5477,34.75
5.9317,6.1635
7.6462,4.8826
5.8144,1.684
2.6251,25.878
12.101,7.4963
2.3452,0.39053
2.6467,3.4693
27.181,4.4486
9.1872,15.067
19.453,7.1282
0.52472,0.75754
2.0781,7.3526
2.9376,1.3888
3.028,7.4643
5.5707,1.3993
2.3281,12.263
8.5871,2.7886
29.608,16.264
6.5886,0.87788
2.9416,9.1769
1.5439,8.1727
48.892,2.3763
0.40164,9.0582
17.051,3.2199
8.6034,3.9834
10.709,5.5996
0.3547,8.9847
1.8382,8.7324
15.237,16.166
5.8194,16.711
10.574,4.2182
1.0006,14.716
6.6596,17.194
6.5855,18.972
11.914,6.283
2.6812,4.0782
10.163,1.6096
8.5716,10.091
3.3945,27.894
14.77,3.9365
2.1916,20.891
0.97007,19.808
2.4112,2.8162
10.879,53.8
15.581,5.2801
7.6462,42.043
1.18,4.0619
7.0266,32.743
2.5431,7.3256
9.9573,9.1221
5.3241,0.066806
2.5263,3.3857
6.936,5.0928
23.955,5.5599
0.014721,3.2983
8.4809,3.5024
9.7552,26.499
16.117,14.111
3.8174,5.773
5.8723,20.646
1.7537,19.157
0.21633,16.762
2.098,4.6699
0.4883,9.2426
11.964,6.6535
14.107,12.666
28.847,5.3159
0.093882,14.263
7.9361,8.745
11.677,8.758
6.0732,6.8788
46.928,3.194
16.244,23.995
1.2495,15.606
15.802,0.90111
5.2854,14.808
14.277,13.872
1.0579,3.8723
17.619,3.7985
20.078,0.15854
12.435,16.124
5.8882,9.6782
10.921,18.994
7.9354,0.78579
0.40221,8.4906
2.142,26.904
3.1255,8.4197
8.7597,5.4551
2.3654,3.5545
11.041,1.4024
10.719,20.611
7.6611,9.4094
12.965,9.643
11.625,23.966
6.6873,6.4647
9.0045,25.929
4.1008,4.3552
5.3529,2.7105
12.077,5.5076
21.202,7.7801
29.921,11.124
31.803,0.41042
18.77,2.5302
6.0993,4.0838
2.0375,13.457
5.2948,21.706
7.6227,32.636
5.5452,10.448
6.1464,5.3153
8.3307,15.173
7.9565,2.2958
13.458,9.9536
19.398,7.5608
5.1038,13.631
4.5659,11.999
21.111,8.6453
7.5594,21.087
19.699,7.9879
26.421,13.833
4.8042,7.4531
1.5617,16.014
54.929,39.462
8.4988,2.3249
1.5507,1.7395
1.9337,5.7124
0.006805,4.3516
4.4177,16.926
4.7305,39.025
5.1454,1.5779
5.2641,3.1154
21.543,2.9791
16.216,33.512
8.0316,8.7085
9.4833,0.45228
16.48,2.8538
1.2313,8.3921
8.4221,17.645
1.5396,11.035
18.07,13.826
2.1907,4.6969
24.294,5.9213
1.4903,4.4384
19.002,16.92
2.0675,0.848
6.4854,9.7581
15.169,0.17636
7.3039,12.558
6.3195,4.5108
7.5023,5.0548
12.272,4.1695
3.5044,3.5107
49.124,7.578
15.116,5.1806
8.3794,11.551
22.431,5.4939
15.49,9.4639
11.971,1.2109
2.7385,1.8238
3.104,16.739
19.503,15.732
1.9828,45.261
23.926,0.41274
9.9404,9.9352
2.1423,2.8014
11.681,4.8163
4.3733,2.831
1.9332,1.4118
17.16,19.046
9.4902,1.0186
1.7742,9.4614
5.2919,1.0973
8.4894,6.8609
9.4705,6.0852
17.443,7.84
2.3684,3.9524
2.8459,6.1984
11.201,26.714
5.0341,4.95
12.747,2.6838
10.053,3.7683
5.4454,18.72
2.8061,5.2316
15.192,13.325
12.85,0.50945
8.0732,28.877
1.6748,0.37321
11.032,14.354
3.3799,26.321
3.7991,24.348
1.4467,11.717
8.5151,1.0151
0.72226,5.4886
30.189,0.6906
1.8963,8.4263
5.7576,1.3549
2.0655,11.756
3.0804,15.014
1.8985,2.3539
16.56,4.0106
1.58,2.1127
0.16418,38.972
21.016,1.4841
10.828,2.2835
40.205,1.0514
10.942,20.741
19.509,14.599
3.0811,20.998
37.897,0.1734
4.2537,21.896
4.5312,8.1729
3.5891,29.814
12.867,14.979
5.2974,2.5031
1.7826,2.4882
29.823,20.321
15.862,2.3898
3.5134,5.3671
4.1898,1.5575
16.465,21.176
4.3492,3.4002
31.9,3.5722
4.6566,5.4715
2.4617,1.4419
8.5884,3.3814
2.5997,6.3728
9.7984,11.603
3.9633,7.6516
26.056,1.6429
0.78775,1.9642
0.37707,1.1164
11.638,20.669
15.226,3.2054
13.705,3.4503
8.6077,12.597
12.785,4.4902
3.3573,14.768
18.574,0.96426
5.7075,5.9831
4.0349,28.127
0.11963,34.01
7.3002,6.0938
9.0791,5.0633
2.2815,10.2
0.41673,9.7156
9.5522,3.1138
14.16,2.0582
4.3486,2.5418
1.5512,0.070823
9.7782,9.2465
25.779,6.9269
25.755,20.317
0.9358,13.497
0.14995,11.411
3.8687,6.7422
17.172,1.9995
35.439,6.2851
4.8175,4.4935
4.5119,1.5483
12.682,6.1426
5.5127,0.73281
5.9724,0.45686
9.4582,1.495
3.1986,3.8218
24.453,6.4006
0.49707,66.885
9.3036,7.4218
21.495,5.8587
18.68,6.5063
26.46,6.5295
5.0588,0.25796
5.5274,0.47402
4.8127,11.084
14.9,1.1581
10.261,17.296
11.001,6.2963
3.6194,0.41503
7.0595,4.6459
1.0285,12.573
5.0021,24.66
1.8179,1.608
2.5751,9.6967
2.1926,1.1159
9.0695,12.406
24.724,9.1436
22.505,0.47507
35.972,16.719
3.8732,21.248
4.9937,10.649
16.077,9.9391
3.3412,2.4701
0.44554,13.874
12.299,32.818
23.129,12.764
0.10112,0.62411
18.407,0.26802
6.8487,3.9693
1.4745,31.92
1.1372,0.22667
10.53,5.2136
5.6234,6.8553
6.9397,2.2991
37.688,6.9413
0.014024,9.7591
10.498,9.4803
13.206,1.2057
7.5585,6.3431
7.4895,7.2077
0.36336,16.034
4.96,11.572
0.79247,1.1011
3.1245,15.408
4.2425,3.5256
1.7103,0.95458
1.1511,5.9327
39.055,0.87972
9.7803,9.1599
5.99,1.3572
37.373,10.996
4.2884,2.243
0.23895,8.1505
7.8364,0.19128
0.03142,2.3732
0.037882,8.3909
0.47561,1.8303
2.6845,13.586
0.94656,2.7451
7.3465,3.2355
1.1843,4.8286
5.6884,5.5233
12.391,1.4042
1.114,3.0192
22.266,1.9562
0.75576,5.3753
17.988,9.1572
4.8172,5.9178
15.379,15.004
13.801,7.6431
1.7055,1.8556
15.856,1.6222
3.8468,21.407
14.952,13.659
2.8283,6.0184
13.998,16.157
4.1635,8.5887
4.8104,0.4696
22.785,5.3487
4.1988,0.5403
20.55,21.436
4.9065,0.33252
5.3274,19.456
5.2664,19.063
14.72,0.44333
14.81,2.2126
12.791,13.765
13.027,9.0218
0.55049,11.238
2.0635,1.2074
16.657,2.0334
17.999,3.8802
10.098,3.6193
6.6932,3.9198
10.345,1.9904
2.3841,11.803
7.4341,0.92433
0.41964,9.3679
24.346,1.6899
20.627,0.64923
18.985,1.8924
6.9016,2.7083
23.304,2.0253
32.408,12.177
8.404,1.0231
1.8742,6.4969
13.316,4.0837
0.70744,0.085373
0.13477,15.06
0.019553,1.0847
4.7649,6.945
38.587,6.5147
1.9646,26.317
16.492,6.3266
0.64568,8.8208
16.407,8.1429
8.2418,0.80495
0.60831,5.6993
13.455,8.7819
1.4414,4.2877
0.78944,2.0202
30.295,7.5494
5.0643,8.8496
1.451,0.93107
7.1099,1.6603
10.379,8.6915
2.4854,13.648
6.2252,18.88
7.9962,4.316
27.9,15.537
18.837,6.515
13.019,3.3162
1.8228,7.8689
5.3873,0.68605
8.4978,5.2898
4.9244,4.6288
6.5057,3.603
0.43437,8.3945
5.6684,4.1683
0.73857,6.1228
6.3152,1.52
1.74,1.6597
18.98,11.436
13.147,1.0358
18.962,2.3309
13.3,0.26366
5.1566,15.584
10.282,10.991
0.53413,3.3316
4.4543,2.6319
5.9382,1.2404
44.184,3.3683
5.8249,19.677
0.77679,2.4008
5.3497,3.7339
7.1775,0.23238
0.21248,13.34
0.31764,14.999
15.861,3.8135
1.3053,4.7558
5.0769,7.5131
4.587,18.146
5.5958,0.91034
9.4268,24.63
28.48,7.1688
33.241,1.7071
30.672,0.61281
39.053,6.5967
7.7222,17.297
9.7637,8.154
13.62,1.4107
14.24,2.4357
36.896,0.084264
3.2713,8.3967
6.3094,2.3529
28.748,4.1177
13.773,2.1547
5.2815,1.5195
8.2383,8.1021
0.076961,0.13785
6.1244,6.3434
1.8851,18.919
9.2611,2.2918
22.285,19.468
16.027,7.2404
21.16,19.533
3.9046,16.208
3.2664,11.63
6.3351,3.3712
2.1977,0.75085
12.42,0.032773
6.7366,0.5397
0.53816,2.2042
21.487,10.319
2.6032,7.5934
2.3557,11.888
8.374,5.9588
8.1536,3.097
1.0657,23.594
1.7578,22.316
12.885,14.915
23.709,11.779
16.281,1.8358
5.4597,23.735
6.9565,3.5403
2.5681,1.2944
8.3891,4.2583
1.6783,1.3283
4.1714,11.153
20.811,1.125
9.6241,9.4442
0.98732,0.06231
2.9299,11.225
7.8383,1.8827
29.16,10.963
2.9773,2.2719
10.993,5.0634
4.8789,31.552
14.463,9.0248
13.074,3.7585
4.9952,3.8451
25.433,3.5973
9.6604,5.582
34.782,5.3984
5.3092,10.002
0.6829,2.8728
0.50897,1.1614
9.4876,14.676
6.8316,3.5534
4.3983,7.0638
4.6588,0.737
9.2616,16.193
1.3337,6.7718
10.85,0.31501
1.9352,51.562
14.274,7.3895
3.6895,0.56125
0.048495,22.191
0.63377,3.1612
4.7468,9.2129
16.489,0.57835
0.21155,12.706
16.991,15.964
10.818,4.3187
3.5931,5.2056
4.1348,1.7005
7.2057,8.5232
8.5042,13.855
3.4395,40.709
1.8724,10.832
20.585,17.213
13.019,5.7519
37.801,0.38934
5.8915,20.252
4.2726,2.1095
2.5586,18.352
0.32736,0.77254
6.031,8.4277
2.6311,10.779
8.8052,10.416
11.917,1.1389
4.8503,13.323
14.002,6.797
6.5798,0.59744
16.101,10.001
13.024,13.032
5.369,0.79562
1.2078,11.166
33.074,0.5336
12.313,19.639
10.148,4.5863
34.094,15.629
4.031,7.9882
4.453,0.70235
7.7088,0.49126
2.0498,0.33734
19.484,5.86
0.5347,1.5869
1.1157,3.7279
21.133,13.241
1.2354,3.5955
12.579,16.229
6.9732,8.5196
6.0788,3.135
3.2302,20.281
10.082,1.1099
11.779,0.33751
10.674,0.79359
3.4545,9.6459
1.0818,1.7578
2.8606,10.818
26.668,11.791
2.7567,1.2274
3.9016,0.41727
1.5457,2.0705
8.0618,4.2852
13.985,6.2142
23.794,10.469
8.0304,5.4961
16.964,4.0144
9.0392,1.7221
1.6249,14.927
9.1658,5.9536
7.4686,1.3271
2.6733,4.6503
0.89923,1.0429
23.076,24.962
8.8133,5.5634
5.8929,6.204
0.93485,2.7203
0.19632,1.474
1.2268,0.92846
0.2042,7.5237
9.7019,0.73803
6.9704,23.485
2.1396,8.3472
3.0526,6.2468
11.379,0.52621
23.538,23.439
7.5205,8.0934
20.906,15.581
10.673,3.5357
0.99695,6.442
24.766,1.7972
7.1255,4.0029
18.626,7.0167
5.2142,4.1224
4.3783,8.5334
14.846,8.2104
1.2811,7.0579
5.8706,2.4564
1.8385,5.6722
9.1582,4.9361
0.66507,7.0761
5.0675,4.5082
11.415,6.0692
3.2723,8.8579
12.821,13.025
18.115,14.152
5.5533,5.7035
7.308,0.62183
4.8554,3.4269
18.139,3.1047
9.298,9.8285
7.8803,8.232
1.7473,25.532
26.341,12.07
27.727,5.597
4.9021,2.0104
35.255,12.22
12.912,31.713
4.251,12.675
2.8208,0.93016
26.94,4.381
11.609,5.5384
0.71132,4.8203
23.031,11.429
11.057,8.8828
5.5315,7.442
12.757,20.615
0.89774,1.5971
5.15,6.1024
8.262,10.396
7.4018,1.322
36.048,35.567
8.9844,5.113
2.1452,6.4321
2.383,5.7454
0.90276,6.3055
11.122,5.2013
29.002,4.0527
5.4579,7.3504
8.878,2.9422
6.4358,15.353
3.6537,0.095569
3.6671,14.452
8.9435,10.554
7.6091,1.1555
3.7165,6.7219
3.1649,0.79864
7.2677,8.8555
3.5034,2.5725
1.4367,8.3173
8.1859,2.8085
5.2871,0.75999
0.50286,0.4496
12.5,18.227
0.71891,2.2729
1.1084,1.3423
9.0988,4.8552
17.752,0.94514
0.53127,12.279
15.948,4.928
12.927,0.52783
14.226,4.9503
5.2925,6.1873
19.388,9.9208
3.1891,19.344
10.257,4.5156
10.534,3.3858
7.8732,1.6525
28.592,4.0194
4.5398,4.3618
2.8373,1.4338
3.3666,0.84335
10.379,35.304
4.0059,16.105
23.928,1.0414
5.735,4.6427
24.66,7.7425
2.4087,11.82
8.8861,11.353
5.5912,9.7851
14.828,1.4536
0.41992,6.981
13.367,0.72089
18.214,2.0919
7.9184,3.5325
14.743,10.504
14.473,11.82
5.2047,11.928
12.881,10.985
2.7116,7.2405
0.15525,7.4726
22.679,0.78266
0.92355,9.9768
15.114,10.972
0.10056,5.6606
6.892,2.3288
13.695,1.6924
16.903,11.348
0.26836,2.8445
10.4,5.1932
3.0935,19.2
1.2262,4.2174
7.8128,4.1741
5.7027,39.981
11.047,4.6654
4.683,3.9991
29.032,4.7387
2.781,5.4764
27.191,11.283
8.1369,19.183
1.4015,12.83
10.93,3.356
14.355,9.0219
6.4039,10.698
3.0946,34.316
4.7541,1.4129
3.0392,6.9447
8.169,3.1779
5.9021,1.2078
1.1835,13.075
2.9335,3.278
6.1726,1.4145
14.948,9.5321
4.9546,10.747
0.5709,4.6603
7.0246,3.95
1.5254,4.7069
27.074,3.3099
1.6625,11.856
15.209,16.451
12.345,9.4435
0.1629,0.99676
2.3675,5.3927
5.2728,9.801
6.2239,4.1125
20.917,3.864
0.85499,37.152
0.21563,6.3136
3.0115,10.393
1.5663,22.722
21.522,11.526
4.1665,4.9009
5.2733,8.9643
0.044232,1.8471
1.8367,6.5786
5.4949,5.2636
16.442,13.399
6.3297,16.646
28.834,20.898
1.4986,13.307
9.4804,70.178
35.344,9.9772
4.9895,7.3512
5.5122,6.0386
20.152,11.709
1.0911,3.7368
17.193,15.736
0.1915,5.5748
6.8793,5.5898
6.4752,18.299
1.9803,2.8443
8.7111,0.91904
13.787,6.4284
6.2429,2.8372
11.357,5.5915
17.996,5.435
52.231,40.652
0.34455,14.453
14.429,4.6524
5.0277,3.6359
42.933,1.616
6.541,8.8313
8.7302,8.8685
0.61118,12.934
21.154,3.2953
0.14401,15.953
6.0232,1.719
2.3253,7.3072
5.308,1.9282
5.8421,2.6078
8.8624,8.1205
36.982,12.563
14.067,1.1141
11.168,18.632
12.985,0.98483
22.168,6.3087
7.4998,6.011
4.1169,9.067
6.4423,21.391
5.5479,5.276
3.2825,0.90927
13.423,9.3858
14.35,0.12347
36.063,16.366
6.2573,0.32128
5.5321,3.2682
19.617,1.814
0.27738,3.8377
5.1558,7.141
32.829,2.4893
0.8297,9.3379
9.3351,1.6833
12.908,36.161
4.8899,15.036
10.434,20.257
25.59,1.1711
2.2739,20.037
8.5353,8.8626
43.332,2.9511
10.327,3.2181
14.071,20.794
8.2253,3.6411
3.339,4.0538
1.0141,8.3524
4.2928,1.8578
10.886,1.8527
1.6555,14.615
5.2125,10.312
16.872,1.9662
8.7319,16.865
27.359,0.42297
6.9522,1.9614
9.6697,11.801
0.51914,0.50528
10.687,23.703
17.178,1.8678
5.2642,2.0436
25.087,0.49046
7.1129,8.659
11.068,4.8142
13.836,20.672
3.5354,0.7027
2.7793,9.5602
11.97,2.3016
12.325,6.6036
14.891,19.188
7.0875,13.798
13.74,9.6715
0.66958,22.254
1.6511,0.86158
1.2488,12.338
7.0591,6.4839
2.8346,1.8593
4.0315,15.333
2.3638,26.571
3.6039,5.8563
0.19493,6.5525
12.825,8.6661
13.787,3.3823
10.638,4.9832
17.367,1.6584
22.921,1.1189
0.32515,2.9555
20.804,2.4133
5.4226,26.234
8.1575,16.965
3.6765,4.5203
1.1015,19.7
29.326,4.5082
2.5559,32.397
4.3818,7.2151
3.8097,13.65
2.4307,33.166
4.4187,2.7442
0.24215,8.219
1.0951,5.1878
42.386,16.419
1.8347,20.508
4.2587,1.0615
1.7332,0.64198
1.8587,1.263
1.5009,16.087
2.8303,21.263
2.3923,3.4912
10.45,12.248
1.88,12.829
22.033,3.1915
19.498,23.686
15.957,0.8742
0.4779,13.031
24.473,6.7669
3.0219,4.5271
23.261,5.8171
15.89,22.065
24.887,2.515
18.999,4.8005
3.2678,0.24181
18.862,2.1425
12.706,6.901
0.49954,29.485
7.497,12.962
2.9655,4.3677
3.7229,8.0487
1.9171,2.1508
2.483,12.96
1.1594,7.7582
14.189,7.9308
13.779,31.486
38.702,13.865
2.551,4.9781
5.7904,23.662
25.512,0.31161
2.5179,2.2681
14.472,11.433
1.092,15.833
12.15,7.7747
18.641,1.133
3.0573,11.905
1.5018,5.4491
1.8281,7.5053
4.3312,2.7821
10.121,0.77183
5.3136,3.7794
2.7916,20.958
1.2694,4.4287
9.3579,2.6458
9.6636,8.3041
1.7386,7.719
2.4692,0.67019
1.433,5.2808
19.6,6.4886
4.2999,0.79792
32.437,7.8259
23.607,13.655
6.9422,1.0413
33.481,7.3243
0.38507,9.1153
1.9068,15.201
27.183,19.274
0.62127,18.832
2.1557,1.6257
5.3647,1.0671
6.4863,0.7554
2.4452,6.7825
11.571,4.6757
20.317,1.4422
11.944,5.0846
1.7083,0.10488
8.9784,9.2645
4.0673,17.787
12.176,7.0045
26.688,6.8454
13.574,1.1334
5.2347,3.3475
1.7506,7.2554
10.535,1.1135
16.235,0.76021
6.9606,4.5427
2.3702,2.4881
6.3999,4.73
6.9627,6.6056
8.9407,13.808
3.2554,24.699
5.7489,3.8637
7.2845,10.103
2.4918,8.6511
12.486,1.3393
2.7084,0.13343
13.584,3.0037
16.088,0.03958
14.39,9.5477
15.952,15.955
6.9584,11.442
21.09,1.4522
14.828,10.391
8.2247,10.578
62.426,3.2198
3.4369,26.108
2.6127,18.956
35.258,5.5068
29.436,5.1255
8.6848,7.1183
22.065,3.8037
14.344,1.3977
0.7807,2.2469
10.855,5.1944
11.207,17.965
20.326,2.9299
4.5083,14.091
12.025,8.5959
0.60667,1.0007
1.1412,17.376
1.0799,30.683
12.085,10.398
3.1715,1.6452
13.791,2.3845
13.063,6.1006
4.6475,10.176
1.148,2.9509
0.31022,1.3386
7.4585,20.291
5.4717,2.6295
24.795,21.217
2.5521,16.464
5.1992,21.757
13.279,0.22109
9.7711,15.837
3.7646,3.0538
2.7159,4.4123
20.878,1.3422
16.097,4.1683
18.936,0.99229
11.805,19.976
7.6845,2.2259
2.7439,1.5772
2.8171,6.6235
18.175,1.9692
8.1837,23.355
5.9632,6.3392
2.5575,6.7442
4.6756,10.687
3.7104,3.6745
4.6955,2.2852
3.5143,1.8396
0.080842,2.8896
13.708,10.142
1.5786,5.0012
12.56,5.2339
0.51525,41.665
3.2184,14.316
0.69415,23.799
1.9669,1.7387
0.4038,7.9653
8.8358,22.878
1.6062,13.072
26.298,41.939
11.53,12.386
3.3035,0.4834
0.52854,0.67147
6.2789,9.5273
3.3557,4.6876
2.7958,2.552
8.5427,2.8411
14.447,10.024
2.6377,1.9854
4.2303,0.81808
11.535,15.094
1.8005,27.882
1.7487,15.446
16.916,0.76097
22.661,7.3848
1.4897,9.5024
6.6582,17.115
17.455,18.426
3.7568,26.611
6.2664,1.304
1.3346,9.2037
6.3923,10.581
11.579,5.3612
10.121,1.6329
6.3087,9.968
27.743,19.169
9.7893,3.5225
1.3775,1.4697
21.29,5.2249
7.1458,21.385
13.283,1.104
2.7231,1.2484
8.75,15.064
2.7192,9.118
0.14137,0.22296
3.2702,9.6107
9.1014,23.696
16.578,9.5295
48.716,4.5208
5.6962,17.576
25.826,5.1972
6.6063,5.3981
14.013,16.325
0.51681,0.65728
6.4395,5.5716
7.6781,8.6249
8.7923,0.92294
0.40658,5.5683
21.763,4.8747
14.064,16.113
0.04942,19.145
26.5,4.7758
19.941,0.93079
6.5128,2.1026
3.3254,12.309
6.6952,4.4259
17.547,2.813
18.869,1.7979
6.9457,2.6666
5.6849,1.058
0.27178,1.93
0.56477,11.02
4.0963,4.3336
4.8613,5.2397
39.644,6.5017
0.75753,0.85779
3.9596,19.291
4.0985,25.176
16.613,8.9585
8.5452,12.873
11.35,4.7129
18.109,9.6158
31.333,5.4698
0.0701,8.8837
20.851,19.522
1.3117,5.6851
7.4205,10.393
0.61974,25.13
6.8768,10.619
10.713,0.90989
5.8166,0.72375
1.7788,11.988
14.173,12.333
12.904,1.089
6.777,7.8176
1.7714,1.5793
5.772,9.8352
1.1668,1.0635
6.4055,26.659
19.364,3.1835
0.063478,5.7134
5.6521,5.867
12.169,0.62873
14.362,24.215
11.573,6.8379
8.6376,6.0329
20.962,32.042
54.351,0.30913
0.59991,1.7749
5.685,2.046
1.8974,28.66
3.1791,6.772
0.81267,3.731
36.3,9.6286
1.0554,7.5422
15.52,4.7583
0.26074,1.2512
1.4286,17.67
1.1502,8.6811
1.8104,41.949
6.1705,40.124
24.408,27.282
56.222,5.5296
6.7864,2.2601
7.348,1.2702
5.3458,13.856
1.0828,4.3931
0.51342,32.925
1.2713,12.313
23.126,1.2046
11.028,14.921
7.046,11.092
18.713,9.7083
24.975,13.162
3.7712,5.9177
3.1298,3.5597
18.514,7.7135
2.8009,2.8038
25.963,3.4847
1.7333,15.745
12.59,4.5769
7.6095,12.732
11.535,0.7723
10.57,2.9167
5.4299,7.3945
4.7876,22.629
9.4519,5.3931
34.23,12.892
9.7681,3.8287
3.1809,12.061
0.78692,1.1313
1.1264,3.0275
5.8425,5.9656
9.9561,5.8709
12.317,10.355
0.64743,6.3116
14.459,2.2267
10.544,2.901
0.053979,47.333
17.015,2.1779
20.714,6.3076
5.8298,0.30355
3.4616,0.034376
3.2506,3.8813
0.17739,2.6807
20.087,3.1152
26.322,7.595
20.52,13.057
1.3399,12.826
8.196,1.1462
5.0598,18.181
4.9656,8.3191
8.8702,8.2239
0.45691,17.055
11.652,3.7361
16.174,1.021
11.963,1.2905
11.867,11.595
1.0924,14.544
3.0714,24.903
1.6141,5.7846
2.713,8.5181
3.1543,10.147
34.456,3.4638
7.4658,2.7284
8.4145,7.7114
12.123,13.785
11.488,9.9564
2.5832,16.495
13.515,12.979
13.968,6.5215
0.65667,8.9914
24.458,23.391
11.389,8.6863
5.5076,5.3007
0.093584,16.467
16.441,5.2604
0.24573,10.511
21.771,5.591
29.377,10.647
1.8516,3.3312
8.9756,0.77818
2.9538,20.43
12.497,4.4984
7.6502,0.08325
10.413,2.1053
14.36,22.648
12.687,5.5957
0.040658,8.5819
4.3557,1.4179
4.1779,14.022
1.2791,22.571
30.709,9.1029
1.9416,14.213
21.084,1.7471
8.5022,3.501
17.575,21.406
1.9996,8.4465
24.398,10.521
22.148,19.692
14.974,2.8289
14.946,20.451
0.39815,2.8848
1.1074,4.3244
1.1156,9.8717
2.6102,7.5377
2.6484,1.7464
5.0691,7.6826
0.89277,18.055
1.8943,8.8958
25.91,8.3194
3.7329,2.065
3.7167,8.3078
11.607,5.9854
0.16579,0.0068168
46.65,14.668
1.2864,5.2023
5.4474,6.3613
5.9994,16.804
5.9361,11.72
30.479,5.7117
10.405,6.3976
20.227,0.59569
5.3104,11.046
8.0113,24.973
35.842,6.6409
26.116,0.53352
19.237,2.7642
8.2363,1.06
1.15,0.58483
2.2304,4.9338
13.604,3.7986
4.0915,4.3799
1.9299,4.0816
2.1036,2.568
25.124,5.4548
