36.867,0.026934
12.691,2.5514
3.2549,0.18644
0.4361,0.012928
0.31456,1.2376
2.5434,0.53703
7.4127,4.7287
5.904,0.18412
0.10086,0.85081
15.06,0.029285
0.83238,21.666
0.38788,26.13
0.53073,2.854
1.3853,14.468
14.508,0.0058766
4.6534,1.6516
3.0633,31.482
4.1358,1.6358
0.066706,2.4895
0.32791,1.3851
2.2623,58.573
3.8718,2.5485
0.82072,69.972
30.807,1.4213
0.24165,3.0439
4.197,1.3338
2.2999,0.66384
22.354,0.58413
0.28103,4.6863
9.2831,0.13729
10.552,68.544
0.3319,6.1219
1.1797,5.3531
2.6402,7.2758
9.6336,1.5476
0.92974,5.1428
0.22143,11.049
4.0355,2.8399
0.38207,1.0723
0.15217,4.2339
0.1921,5.4383
7.778,3.7899
5.7638,33.023
0.23742,0.67942
10.031,3.6517
26.32,0.099347
1.0758,7.7425
8.9035,2.5629
62.705,0.35627
16.919,0.94337
1.1126,2.2548
1.8332,3.3835
4.0395,1.9734
2.3218,0.80325
4.1672,0.81944
0.35296,0.77873
0.7368,2.6439
0.31177,1.0806
24.175,1.4893
1.7628,4.3028
0.52568,5.2492
0.69679,4.7466
2.2371,1.7448
3.3829,1.727
0.0059033,0.4433
6.7572,0.11724
0.31829,4.758
109.98,133.88
0.52022,2.2204
2.195,0.14139
75.032,2.6758
1.7199,4.1939
5.6452,2.0411
0.044823,31.722
33.26,35.445
2.2759,5.3224
6.5732,1.6149
3.7868,2.0067
1.3998,18.044
0.80691,28.172
1.8973,1.0905
1.8863,3.8438
0.61316,4.2802
0.31775,0.28643
3.4114,0.025254
2.3221,6.8256
2.4164,34.232
0.012592,2.4898
1.0751,2.9411
0.073751,0.97193
23.01,0.50826
74.617,0.97056
7.8478,4.2342
26.645,0.2793
4.0411,1.5563
2.285,0.98932
0.40919,0.29346
0.45279,3.5436
0.79728,0.9197
4.2654,6.3208
0.65817,1.4523
2.2614,0.87007
6.4015,1.1206
163.31,1.5679
11.725,0.81198
0.28188,47.774
3.3313,0.91849
1.3981,9.21
0.7793,1.974
1.0603,58.54
3.1119,0.041156
4.7127,0.69831
4.1247,0.27396
3.914,1.8324
0.15535,5.7345
13.405,51.982
9.5003,2.5322
0.51669,5.726
11.696,12.018
3.7262,4.3882
2.359,0.26705
5.7042,7.8722
49.27,0.13332
0.074123,1.4108
0.053062,1.7936
0.21477,2.9184
1.1566,0.069621
3.1071,26.505
0.3983,0.579
1.2748,0.14669
43.469,6.0743
3.82,1.8829
1.8865,46.596
2.2143,0.96014
0.1844,2.7983
69.851,0.65491
1.0238,0.32255
2.3691,9.4202
6.4445,3.6109
1.2949,1.0057
25.003,1.0082
1.5836,1.0442
1.3206,0.72837
5.1674,0.14708
5.8227,3.9064
10.514,6.9283
0.0050457,1.3328
0.93415,1.113
3.8002,46.337
145.16,1.6877
0.66072,1.7043
0.55419,1.4208
5.541,3.0936
2.3884,7.1165
3.907,1.8297
1.1867,0.94391
0.23173,1.2257
49.91,2.1195
1.902,4.5377
5.2579,82.431
2.6655,1.1801
8.4357,2.7459
4.1614,200.31
22.242,1.7215
0.69514,0.32271
2.1342,8.6046
3.458,0.82174
2.1614,4.1137
1.5006,2.3856
0.13273,3.3096
2.2902,0.54859
0.88705,0.14118
7.2093,2.4039
1.9557,2.6382
8.5797,19.202
3.4526,1.2873
5.5528,117.03
0.095498,6.6784
0.38638,0.49362
12.904,13.051
1.6928,1.4624
1.8973,1.5922
3.5772,20.649
3.009,1.6777
3.092,0.62735
4.1368,35.717
34.882,2.5588
4.6993,0.87492
0.44351,0.30839
195.8,11.482
2.8079,2.6767
0.95582,1.189
2.3516,3.807
2.547,1.3426
2.79,3.8357
0.46471,0.50995
45.879,9.2177
40.813,2.059
0.82025,3.2475
2.5518,0.022378
173.34,0.01022
46.759,2.6805
63.816,1.1813
0.6348,1.1224
0.37563,10.443
2.0878,2.6073
1.1418,5.9929
6.6196,0.8645
0.99885,0.98525
2.0346,0.96446
1.7952,0.084532
5.0097,5.7696
4.6164,3.8959
1.4178,1.7917
3.2051,2.3215
0.69324,3.5395
4.4623,0.2503
7.7506,0.14137
8.8933,0.41896
1.0884,0.059348
2.3681,1.8888
0.35352,52.893
0.058126,0.37863
3.4823,4.3649
0.40122,2.3159
0.015597,0.41148
1.8946,0.36278
1.7606,2.3068
6.5267,5.4606
2.0712,0.084787
0.42475,0.06261
5.4656,1.2777
22.204,0.33171
65.399,2.8524
7.5385,0.24643
2.5309,50.16
0.36063,0.11684
0.97909,0.30375
0.055765,2.3469
5.2001,3.4593
1.5574,1.4462
6.024,0.19957
1.0438,2.8944
0.62298,6.833
0.35517,4.5021
0.23172,3.2636
1.933,1.6211
3.8581,36.601
1.458,0.52161
0.82608,2.8607
34.029,1.3395
68.714,4.6748
4.6932,2.1946
1.6617,0.51924
26.917,0.152
35.092,0.38049
1.7177,3.4004
5.4462,0.18893
5.0319,3.5702
0.38346,2.3797
1.2747,1.561
0.95355,0.028234
5.514,6.8283
0.27187,14.808
0.012419,0.34214
0.21433,1.0524
58.209,1.102
0.86138,5.3601
3.2153,78.94
0.61954,4.598
4.529,2.508
5.0241,1.21
3.8368,3.7921
3.2886,0.73799
0.55351,0.3228
0.34772,4.0491
1.1192,1.9767
1.1265,3.6705
2.2608,1.3412
3.0533,9.8333
0.092435,0.50037
4.8769,1.0392
8.4763,2.9882
5.8037,6.8143
1.7336,20.69
1.5411,1.1147
3.3195,5.1416
11.211,1.4643
4.1481,2.1539
8.4899,0.64197
29.246,0.039236
1.1724,13.862
2.0277,1.4043
0.55459,3.7229
28.295,30.988
6.4137,0.26327
0.70504,0.49097
12.091,56.646
0.5665,8.2192
4.0894,0.1146
0.96046,0.48787
0.54905,31.747
11.491,3.9354
0.14244,1.7168
0.54523,0.022106
7.1256,17.935
0.82978,7.5118
1.9735,2.5656
65.307,0.43016
1.319,3.0353
5.6654,36.56
1.892,3.5845
0.55815,0.3763
1.9036,0.49549
1.9729,0.23291
0.74077,26.944
41.756,0.0019141
3.0432,57.424
5.7597,73.554
9.444,0.62846
94.052,0.16037
0.027653,1.6144
1.4371,3.6536
2.4895,0.99024
2.0379,0.50471
4.3783,3.5266
28.862,0.14931
0.0082523,4.1584
4.6542,0.17235
2.0591,4.4589
5.5716,1.544
11.204,8.7969
5.5261,1.4471
6.2191,0.28411
0.17716,2.6581
0.18795,7.6424
3.3692,72.594
0.5137,4.2593
2.5111,0.34759
2.0129,0.85981
7.3211,29.107
152.46,0.14296
0.71484,1.779
0.12864,6.7195
17.844,0.68764
95.104,3.5376
1.6079,5.1434
1.2837,2.4776
2.5106,4.8722
0.88248,0.32076
0.6512,4.0285
0.65,10.209
1.911,3.8291
3.3825,8.1966
17.646,4.2514
3.0213,0.21329
3.1109,0.16623
5.4602,9.4855
0.39092,0.95829
3.2161,2.069
1.0274,2.4044
18.638,4.2676
5.1725,0.18605
85.501,3.6017
0.28812,0.41513
1.7256,1.6019
2.2656,0.095742
5.7697,4.9536
0.15497,4.0807
1.7503,0.062513
1.3931,0.82501
3.9432,1.4251
7.7804,2.4365
3.5863,7.8945
0.10807,1.2106
1.816,60.659
0.37698,0.39836
2.3277,0.26872
1.5746,1.2285
18.357,7.1236
3.5054,2.9349
2.5834,0.60483
2.7349,10.589
2.4716,1.0092
1.1248,1.9381
0.012743,19.609
0.43229,0.68872
0.22917,2.2776
29.345,2.1197
0.81506,5.9415
2.161,1.1706
2.3222,2.5266
0.90745,68.219
0.031651,1.6749
2.3518,136.79
0.82895,0.14526
3.1665,2.2992
5.9234,7.7178
2.2231,2.2069
2.1282,0.83913
0.24345,6.5001
26.708,5.3177
2.1693,5.8703
3.7954,2.7688
1.5336,1.4872
6.5835,1.2834
18.482,3.448
0.8602,23.314
2.2399,0.98308
6.968,4.7653
53.187,33.931
1.6714,0.21789
2.9157,7.4492
3.0897,0.26086
0.54008,2.0259
2.4712,1.4208
1.3535,0.60127
0.086609,2.4846
0.70972,3.8081
2.4986,7.5103
0.84298,5.0071
3.4613,1.2492
1.2394,1.9769
0.73575,0.0051357
0.052016,0.2293
22.122,0.77024
3.11,4.4631
0.38922,9.6367
48.773,0.71572
1.5768,4.6524
6.9393,42.079
129.7,69.37
1.4585,2.3118
36.923,1.5761
4.2877,9.4897
2.7001,1.6941
9.9499,20.389
2.0415,4.0218
3.2876,30.198
28.455,41.49
5.2825,2.7506
1.0802,87.238
0.12985,1.4638
3.696,2.7435
0.45791,0.30263
1.7792,0.5561
23.349,1.0578
4.9531,1.2086
1.5788,1.4977
14.327,0.38487
1.0254,4.5105
1.7478,1.1718
2.222,0.18607
8.2537,0.38527
1.7992,2.4462
23.425,13.121
13.609,0.98341
0.56449,0.19989
2.9365,0.79933
82.435,1.8158
2.2253,2.1835
17.831,2.2942
68.957,6.4336
3.1238,10.959
0.39792,0.099098
1.4378,16.562
0.040237,0.61897
3.1452,2.1726
5.4534,2.0926
2.3751,0.40394
12.244,18.007
1.0844,2.8163
4.9348,0.36256
0.21933,4.7877
7.4688,1.4461
10.74,1.9072
10.021,1.0467
0.75205,0.79123
1.574,18.658
4.4781,2.8629
6.9096,1.0731
2.1283,125.49
0.70309,2.5098
81.264,0.8993
9.2492,0.99353
2.2236,1.7157
0.55856,7.1587
5.7901,2.6536
5.4378,9.7855
4.838,1.822
3.3076,0.13202
0.51766,0.90175
37.794,2.5533
30.046,34.999
0.12445,0.50051
66.402,39.371
2.8964,0.51354
5.6848,0.83591
10.592,0.77116
1.7983,21.034
86.588,0.7131
7.7211,72.158
71.754,6.9977
0.39974,4.2935
3.8126,3.5716
4.0032,2.0124
0.42308,9.7331
1.5124,0.92098
8.9008,0.4289
0.92922,2.8569
0.37041,0.86995
172.41,1.0892
64.314,0.1772
6.2932,3.5466
1.0301,1.2396
4.1786,2.4032
1.6276,52.751
0.78201,26.171
1.5009,1.4988
0.55171,2.4081
0.21027,0.21362
7.5394,0.82975
55.045,1.3914
5.108,31.99
6.8925,0.3124
6.2231,3.2359
0.12028,0.19462
0.31851,0.58306
0.013233,1.3258
0.41411,66.342
94.201,80.22
5.6883,0.83263
1.8718,7.3787
1.9105,0.72239
0.84996,5.6046
2.9465,1.4342
2.1587,4.4405
0.26301,27.034
10.162,10.001
0.80599,0.38524
7.3633,1.508
0.087943,0.1564
0.078668,66.353
3.5972,2.1645
2.3677,1.3377
3.9216,5.4403
0.20266,1.7501
285.76,1.7779
2.0104,6.6836
1.3517,117.04
5.2029,1.1912
0.18026,0.84858
43.691,15.768
3.8618,49.281
1.7861,0.96526
0.32382,1.1776
1.4839,0.70387
110.07,0.13506
1.5917,2.617
6.2138,1.9137
1.4603,2.5865
0.18632,0.73708
1.8882,6.5421
11.246,3.1126
2.6418,6.0758
0.31044,9.4608
1.4322,106.55
25.85,15.88
94.071,6.8778
0.82435,22.022
5.0661,5.7621
0.0054913,7.1614
0.37612,3.4323
5.1756,31.449
4.5807,1.0623
3.7434,0.36538
1.3214,3.5317
0.81737,34.463
1.4213,0.32126
1.4647,3.665
1.6424,29.692
3.844,5.2636
0.6196,0.99311
0.75991,0.70887
0.54081,4.7864
1.2431,69.816
0.55111,2.6058
0.01112,0.3791
17.84,0.41177
0.30217,0.73101
1.626,0.40273
77.058,0.56011
2.7447,3.6289
3.6834,2.3342
4.8005,3.8112
0.012033,1.8406
0.097933,1.1414
1.3104,17.082
0.20678,2.3955
1.5866,73.714
110.77,2.6397
6.8058,2.3982
82.735,0.70404
0.54129,0.060689
96.034,42.277
6.6651,2.7768
9.0148,0.53904
12.974,25.369
21.051,5.935
19.749,1.2048
0.14939,0.5736
13.769,0.6675
67.092,0.32743
5.9447,0.94527
0.074062,28.225
85.156,1.0831
0.66145,3.3645
0.44604,0.88182
1.0521,5.9015
17.186,1.0297
2.5045,50.839
10.491,2.0045
4.6271,0.29734
5.5457,0.96484
5.628,0.58779
2.908,0.112
1.0337,1.6608
0.41773,24.552
0.4455,3.039
0.18812,19.004
2.1747,0.40909
1.4342,3.5
1.9517,1.4394
0.29858,1.3312
18.593,5.3755
0.39497,1.3776
13.989,1.0388
2.8345,1.5449
0.17255,0.93111
52.813,25.787
0.80534,7.3679
0.97567,39.577
1.0567,1.8292
1.6121,2.4351
26.567,0.27559
10.292,1.4876
1.5598,1.8016
0.20261,0.11071
7.091,33.157
3.6453,6.7659
1.101,1.0322
1.8085,0.51211
1.1089,6.9929
8.5982,84.416
1.5032,53.647
0.049809,1.2061
2.5691,1.5589
2.2864,0.14809
1.3803,28.762
6.617,8.6112
4.1804,0.71702
3.2211,2.1041
1.8893,0.068667
0.55881,2.8875
4.5293,0.01528
1.8085,22.012
4.2363,1.3239
7.3312,4.1568
3.6924,2.4032
9.1737,0.53772
7.6862,5.0214
1.2152,1.2705
0.68263,7.1994
0.49089,3.1027
2.2956,0.38466
4.2246,0.9373
2.5021,6.0142
2.0136,4.0901
0.019211,0.38176
1.61,6.0756
1.0837,0.51419
0.16885,3.039
0.91829,0.19159
0.25073,17.624
5.1604,1.6476
3.3257,1.1288
1.4397,8.3649
2.5148,3.0433
0.21156,4.0348
0.070041,0.37658
42.566,7.9718
3.6492,73.238
188.48,27.903
0.35905,1.4075
2.5163,0.65869
1.7857,4.0842
2.7721,76.669
33.55,21.87
0.90213,1.2621
3.1337,4.2397
1.6107,4.3159
3.7464,2.4077
2.307,0.83322
1.7362,1.1384
3.2559,9.7313
1.8845,57.174
0.41063,24.033
25.976,26.753
20.297,0.015666
4.2305,1.4244
0.70895,1.311
3.751,1.6959
0.09943,0.82404
5.6692,1.4146
3.1204,2.1126
0.90761,0.1231
2.4238,0.50739
0.40729,4.3159
1.1156,5.3145
15.6,2.968
43.601,2.5857
19.724,1.9657
0.16627,8.1067
3.0564,8.4216
2.0802,0.72529
0.61625,2.8421
0.6845,2.6037
0.50135,2.4302
0.044958,0.28592
17.096,0.042826
1.6512,0.66939
109.34,1.2672
103.24,0.71777
2.1216,0.81665
7.3834,2.4656
1.9436,1.7621
2.0414,82.662
39.588,0.34138
0.60107,3.5454
2.3969,0.34365
44.327,1.1343
0.41217,3.9948
0.39715,4.5442
3.8564,1.6904
0.018748,1.3922
0.68676,1.715
0.22028,8.5428
1.5634,25.209
3.5882,4.8858
0.28271,0.47132
0.33329,0.27768
2.6711,31.98
4.6435,2.3256
18.869,2.6816
0.87596,0.87249
0.011697,5.7074
2.013,6.545
17.778,3.292
42.334,74.054
0.45564,33.188
0.25174,93.851
3.1625,8.9974
0.73239,1.3619
1.353,2.3375
5.3201,0.05653
13.642,0.33054
0.4473,3.2239
0.6803,7.7518
1.2152,6.2035
14.269,0.61868
6.547,1.6116
45.936,1.0302
0.65743,0.17468
4.1398,2.9408
8.1499,0.65369
0.30652,39.388
1.7909,12.374
4.1313,2.8225
0.030496,0.56094
46.221,2.2284
18.427,0.406
6.3113,0.35508
6.9881,0.59367
1.1509,0.36131
11.402,0.17278
8.537,0.43952
67.219,1.2568
0.85606,3.1582
1.4144,2.8924
0.9935,49.109
2.4663,1.3966
1.1981,0.32887
3.9399,1.6097
3.7175,2.1736
0.53839,2.1692
0.73873,0.40472
7.4583,2.4717
0.11786,3.9333
5.4908,0.65453
1.9622,0.0984
1.9976,0.55967
0.006484,0.58584
0.7534,5.6035
3.848,1.9844
6.0631,3.2581
0.78458,1.3324
2.4614,21.136
3.5078,4.8065
1.2116,13.08
47.637,0.92527
36.339,1.5281
96.946,0.34443
21.871,29.395
1.4779,2.0736
1.7995,0.36454
1.547,1.5185
1.2366,7.4545
41.656,1.2947
0.12458,1.726
50.526,8.538
5.6083,3.1
8.2502,22.207
8.4411,4.5733
1.9089,6.1018
0.44012,2.6345
0.61035,2.4695
1.1284,0.15382
1.3827,1.2405
5.3123,8.5408
3.6224,1.1598
7.0022,0.12264
5.0475,17.217
5.8941,1.8379
2.4598,1.9796
1.1127,5.7122
52.52,4.1062
2.1488,0.3913
67.415,3.8201
1.7883,2.0079
0.30033,4.5823
2.2905,7.5084
11.704,3.6686
7.2949,2.7508
3.0612,3.0936
14.16,2.4589
3.1275,1.9953
1.5027,1.4142
9.8874,1.7424
5.4477,2.0348
2.0365,3.9231
1.2781,0.27966
1.5582,8.7375
1.4691,0.77148
0.76746,0.077121
19.1,0.72043
3.3928,1.2765
0.27444,0.92732
11.319,19.297
13.476,0.18046
83.521,1.7761
1.8943,2.0548
5.1449,0.87113
9.7038,85.954
33.868,37.149
10.186,0.66967
3.9859,2.6
7.8284,19.442
3.8891,2.0061
1.6077,1.9688
0.084805,0.78276
6.5243,0.34437
1.1762,1.5842
1.2255,2.7655
0.29719,0.3297
1.4884,18.603
0.56867,0.21718
21.371,12.578
182.41,0.39253
2.5929,42.178
2.6112,0.54765
0.10811,1.3015
16.543,0.23993
1.3757,1.6146
0.24068,0.55025
36.609,38.868
0.56931,2.8408
65.643,1.1784
31.057,0.47681
0.69543,0.78784
2.6383,0.1738
44.012,4.2723
8.5107,0.38225
9.7798,0.31293
1.7886,0.55039
5.1691,2.2704
41.565,7.3676
0.88236,26.496
0.6642,89.482
3.4688,1.0238
8.3891,5.3284
0.072308,0.30879
0.26822,0.4543
1.244,1.4363
3.306,4.2313
62.491,2.7185
1.8576,9.305
0.13479,48.965
14.023,1.9967
0.28721,20.758
0.74054,2.6534
0.27968,7.8466
2.125,0.040843
0.33615,2.7479
32.91,6.024
0.53188,0.25992
0.15134,1.3845
2.9091,60.121
5.1619,0.11435
0.54561,0.18326
1.4668,64.467
22.798,54.321
2.6247,0.2584
0.14906,7.0603
3.6425,1.6307
3.8856,4.4201
0.7906,3.6083
0.05666,58.44
0.47474,1.4098
1.7055,2.3497
0.17743,0.62937
3.5587,1.4602
0.98289,0.46104
72.227,31.635
6.6002,31.725
0.19701,9.2405
0.53967,3.2286
2.0561,0.5027
37.258,120.67
0.06642,18.656
13.727,1.3275
102.21,90.062
1.8141,59.67
13.534,3.2077
46.407,74.746
3.0865,1.5847
0.01176,0.40527
5.9603,1.8723
3.5703,5.2464
4.4662,5.1384
7.0876,0.96947
3.0058,0.40296
4.0567,1.3579
0.60762,3.7791
1.0859,0.1815
0.1714,82.092
4.8261,18.236
9.1376,1.8362
4.2964,2.8442
55.591,11.443
0.2538,0.13736
2.1042,0.45596
1.9187,1.1909
2.0288,6.0267
1.6787,7.4315
59.962,0.06437
4.922,1.6174
189.73,0.31956
3.5395,2.5318
34.868,1.94
3.5324,2.779
1.6861,0.80243
0.46503,2.4897
1.0147,1.6901
29.813,0.35202
2.7391,2.375
8.272,2.6701
22.029,2.0463
3.1673,1.6622
0.85456,1.4103
0.37579,46.094
0.51249,45.04
2.0609,3.2225
12.965,8.2916
1.5184,13.075
0.75629,1.3026
0.68696,0.32369
0.93974,1.6798
6.4696,30.431
2.6032,0.10856
11.784,0.46835
0.85672,3.5174
1.7742,5.0229
0.75126,47.233
0.67257,1.4458
3.7052,0.42121
1.589,0.74484
6.3314,0.67529
22.796,1.4565
0.90254,0.20911
1.5727,0.078645
0.94861,2.9989
16.139,91.049
4.5614,1.5002
0.28561,15.779
0.060917,39.327
6.9783,55.477
17.387,10.025
0.79672,1.1652
31.211,0.39103
3.3141,0.8211
1.8859,1.2168
0.29833,20.607
0.67249,8.0029
0.78934,15.775
1.5483,5.8019
0.86335,1.3834
1.7714,7.2696
0.38761,0.42887
1.1819,6.8956
3.2423,7.9037
1.1222,0.29149
4.106,9.1373
0.61392,0.46007
0.3467,10.12
0.42796,2.2244
0.64372,2.5355
1.3663,0.15012
2.1431,1.7735
3.2416,3.0598
2.6365,0.93768
61.493,2.6372
1.3494,1.6235
0.89338,2.333
1.2367,7.7249
4.4829,5.1374
3.754,2.0417
109.59,0.076191
6.2384,136.17
1.1303,1.6562
3.8531,78.609
2.0372,4.8119
1.0031,2.8161
0.035387,1.8958
8.4838,0.54863
0.021967,0.48388
1.7323,5.125
0.17977,83.361
1.085,3.548
1.5111,0.0064156
2.0386,73.098
1.9688,4.2526
3.1428,42.493
2.7844,3.4735
2.0407,0.55732
162.46,0.12945
2.8361,2.7335
63.396,30.141
0.98785,3.5949
1.258,6.1301
5.7758,2.6516
2.521,33.967
2.1074,3.8836
0.12683,0.039995
1.4276,1.7359
33.987,0.65689
7.1408,54.008
1.1991,2.2335
1.1477,0.22859
11.191,2.7601
5.4755,0.078431
3.7706,1.2018
2.1543,1.4569
87.313,2.4778
5.1494,10.067
16.908,0.8452
2.7328,0.22278
0.90996,1.3413
0.9396,2.1038
2.6095,6.3796
0.0050574,1.1302
1.1846,0.027099
4.564,2.1352
0.36082,0.62669
1.6138,44.931
8.1753,0.20313
32.196,0.57642
1.9695,1.7708
0.28042,12.54
42.934,0.60919
3.1865,2.014
1.3343,1.8219
4.9889,65.76
0.61362,0.5415
1.1435,1.2976
2.5355,0.43269
4.757,4.2543
0.92709,0.38206
0.51538,2.4909
7.6048,0.13332
8.462,4.9793
5.7769,0.5296
1.1004,2.0166
0.55081,1.6292
1.8948,0.78471
6.5547,1.4883
0.47911,2.0424
1.0692,7.785
4.5429,4.079
3.8431,2.2504
2.318,3.3548
6.4369,43.207
2.7467,0.3862
0.17861,0.82702
1.7386,7.1774
5.5891,2.2828
5.088,0.27991
44.613,2.2293
0.54063,0.28105
4.9992,3.0601
22.731,2.7555
117.94,6.3148
0.17954,1.0275
0.56503,7.4195
6.3167,4.6509
2.9773,1.2198
0.14248,1.6179
6.7258,11.586
1.6078,2.5861
2.4387,28.252
4.4775,3.7661
77.621,0.084687
0.91515,0.22529
0.68652,3.5416
0.3594,62.969
2.3005,1.9962
0.31931,2.7001
4.6368,0.65207
2.084,2.9408
1.57,58.631
0.81801,3.7261
8.4192,5.1728
14.346,2.6532
4.3842,2.6778
4.4706,2.7302
2.9064,0.14077
1.1471,1.8598
4.3327,15.844
6.7122,2.0483
2.1626,2.7689
2.4042,9.9528
1.7216,5.1477
0.060217,2.4809
8.0834,2.4132
17.548,8.423
4.6321,0.13699
1.3904,0.6736
0.91555,2.357
3.9625,1.6969
9.7602,1.4219
4.9299,0.082691
49.967,7.6142
1.3345,1.6246
1.0915,1.8753
0.97914,0.087391
0.53789,1.6115
0.22134,2.9556
1.2702,1.9553
5.9429,36.43
0.056739,0.86286
0.037479,0.42716
2.9536,0.36655
1.1645,1.1537
2.1399,1.1133
4.6937,0.92124
37.874,5.4155
60.888,1.6987
52.562,5.2445
2.3528,3.3713
2.0877,1.5313
1.8648,0.74461
3.9575,0.11171
1.288,4.5448
0.51394,0.071928
0.57267,5.5631
0.59661,1.2211
2.3992,2.6382
1.7594,41.07
6.2298,3.8667
8.2091,1.7886
1.4896,1.2624
0.89468,2.5691
26.499,2.6577
0.31843,6.3336
0.54009,6.0127
1.1785,5.841
0.00068636,43.427
0.74437,0.64976
0.020575,4.0001
1.9512,15.359
1.5194,2.6114
2.2997,11.718
3.2797,2.7367
1.4508,1.36
1.7713,0.39929
1.8523,0.17419
3.662,0.85418
2.3841,3.4149
0.88342,0.43174
4.78,2.4183
1.6324,1.3413
0.66044,5.536
23.589,2.1359
1.4602,8.3834
0.65342,3.068
11.373,12.998
3.2068,2.5633
0.082784,5.1322
0.14475,110.92
1.7875,91.791
0.80386,14.992
54.648,0.8218
1.6108,6.2309
105.94,2.233
75.79,0.19543
2.1592,81.98
3.5986,4.5917
1.8273,0.18433
0.43347,3.9642
0.88112,0.074523
0.058719,2.5963
2.1831,1.8689
3.3721,0.17356
1.1953,1.7267
1.9166,0.82776
2.0449,2.3896
1.4172,33.028
1.7516,7.9117
5.9526,2.9723
6.6367,17.486
0.5249,9.3613
1.679,45.14
1.931,1.5229
5.8632,0.58036
2.9519,78.3
1.1951,3.5751
3.9524,2.2431
3.5398,0.05048
0.24743,0.033291
11.886,2.2586
0.55871,1.5383
0.81334,1.2195
0.14614,11.7
4.0843,0.39394
19.472,3.1038
1.0741,1.2193
278.33,0.43757
1.4224,0.41587
0.83502,0.13119
9.0238,1.8131
1.774,2.2528
0.31426,0.63427
3.1925,94.489
1.5874,2.7878
1.4831,2.3293
4.3625,2.5184
2.5584,0.90127
74.385,16.317
2.0068,5.7433
1.0226,31.924
0.41122,3.3062
2.5778,2.3692
0.18052,3.3827
5.6262,2.3828
5.7238,20.334
7.5906,0.90048
1.0442,5.049
1.049,15.299
3.736,1.2059
3.5299,4.1351
0.10537,3.7361
1.3063,0.1759
0.88358,0.1972
7.0598,8.653
0.014506,7.0106
29.557,0.64994
35.173,10.847
4.9902,1.1994
0.30567,2.0639
3.6363,1.1139
13.584,2.4671
9.2477,1.2535
2.6588,2.5285
0.88577,5.172
13.419,10.701
1.4197,10.608
4.2361,2.839
2.8172,0.68637
131.14,0.015699
2.1164,6.9982
1.336,1.4132
0.4754,0.22063
39.968,61.459
4.9133,1.1381
1.2005,0.20076
20.97,0.51029
1.001,1.5124
0.37909,2.4221
0.64218,0.61812
2.2374,3.4408
1.0687,1.8397
150.35,4.4681
57.556,0.41524
2.5477,0.13772
27.613,0.39806
0.46407,0.16476
40.17,1.0366
0.89415,4.0684
1.6414,11.796
37.147,5.0184
4.199,4.6979
1.6583,0.11833
4.0862,26.234
1.3163,5.3811
0.039581,22.148
2.6412,2.279
0.20616,79.645
0.74621,1.3609
9.1763,24.123
1.671,1.7694
7.3006,1.7889
0.08516,18.206
4.2841,0.7694
0.14106,8.7956
1.1276,3.5405
2.9755,1.5505
4.4536,1.3775
0.27947,53.223
0.043393,0.040732
59.756,7.4886
2.1526,0.7064
1.7429,1.2142
8.1328,1.7058
36.409,37.426
5.9316,22.126
58.546,1.507
130.44,3.7019
8.1146,3.7588
2.4365,0.94957
1.5555,9.1379
1.538,9.3341
2.2184,0.05846
0.25775,1.9168
4.2611,2.851
11.207,33.684
1.0385,0.3358
0.45145,0.098737
4.516,5.9625
4.6851,53.513
2.5811,8.3061
4.0165,3.4111
0.86101,62.385
7.976,11.476
4.9879,1.818
1.3294,0.82011
0.013358,0.036243
10.036,68.05
0.24417,2.8645
7.3797,40.171
5.2059,1.2821
42.65,0.97498
15.726,2.1218
24.045,3.8289
7.9282,0.90518
1.1875,2.409
6.6772,128.74
2.942,4.1718
3.7446,27.14
0.9572,0.77182
4.4254,0.60715
6.7524,0.52
4.3366,0.24346
2.1687,2.3811
2.5742,2.2467
6.8135,2.5109
0.034255,2.1631
0.69338,0.50455
1.2907,4.8734
0.56523,0.29526
3.1727,4.2462
0.74291,83.203
0.39107,1.3696
5.0892,1.1177
0.07259,1.7113
1.4662,87.758
0.45301,59.399
1.4981,3.6211
0.85436,0.18552
0.14464,0.38819
2.8568,1.5491
2.5666,3.206
1.2819,0.22982
2.2946,0.67499
7.6632,2.3288
0.14493,0.31542
0.50602,3.852
0.87976,0.067048
3.778,0.66247
2.5084,0.85587
49.772,0.1877
0.97686,117.95
2.6772,14.867
1.5188,1.7936
2.6934,4.6536
3.7072,1.32
80.494,0.77638
18.449,0.19635
5.49,2.0787
85.276,0.18826
6.0125,4.9309
3.3392,1.0188
5.2406,2.2165
0.38199,1.4863
164.63,0.19068
2.3933,0.75968
5.6821,0.55911
0.16144,0.98121
5.384,0.20973
0.070544,1.1511
0.12038,0.27394
10.181,40.253
0.063317,0.19514
1.2869,1.3451
2.0994,14.577
0.81026,3.4842
2.0509,1.8503
0.85856,52.22
2.1078,1.3601
2.5832,0.36703
4.0242,4.6887
2.3632,0.18896
0.56721,43.241
0.33283,15.912
0.045384,217.73
0.099124,2.8154
0.54953,1.6163
0.54287,5.6502
1.8888,0.92085
1.3932,2.2685
42.551,2.1401
0.205,1.8414
0.58011,2.0617
2.0901,4.3024
6.0822,1.9404
3.816,5.3325
0.37697,2.9057
1.1683,3.406
0.33251,114.14
1.0876,27.752
21.667,12.787
2.7212,56.628
1.9406,259.39
0.20685,0.71574
1.9147,0.31582
